0.2324865162372589,0.2324865162372589,0.2324865162372589
0.07942153513431549,0.07942153513431549,0.07942153513431549
0.19244925677776337,0.19244925677776337,0.19244925677776337
-0.13438589870929718,-0.13438589870929718,-0.13438589870929718
0.2906763255596161,0.2906763255596161,0.2906763255596161
-0.15852734446525574,-0.15852734446525574,-0.15852734446525574
-0.07063981145620346,-0.07063981145620346,-0.07063981145620346
0.1907452493906021,0.1907452493906021,0.1907452493906021
-0.07379283756017685,-0.07379283756017685,-0.07379283756017685
0.0673617571592331,0.0673617571592331,0.0673617571592331
0.3236457407474518,0.3236457407474518,0.3236457407474518
0.23335741460323334,0.23335741460323334,0.23335741460323334
-0.040315911173820496,-0.040315911173820496,-0.040315911173820496
0.08237043768167496,0.08237043768167496,0.08237043768167496
0.09724491089582443,0.09724491089582443,0.09724491089582443
0.3892116844654083,0.3892116844654083,0.3892116844654083
-0.13217580318450928,-0.13217580318450928,-0.13217580318450928
0.4097438156604767,0.4097438156604767,0.4097438156604767
0.16562272608280182,0.16562272608280182,0.16562272608280182
0.20819392800331116,0.20819392800331116,0.20819392800331116
0.17950940132141113,0.17950940132141113,0.17950940132141113
0.24541154503822327,0.24541154503822327,0.24541154503822327
0.21044956147670746,0.21044956147670746,0.21044956147670746
0.14263787865638733,0.14263787865638733,0.14263787865638733
0.0836644247174263,0.0836644247174263,0.0836644247174263
0.14923247694969177,0.14923247694969177,0.14923247694969177
0.30226072669029236,0.30226072669029236,0.30226072669029236
0.23181304335594177,0.23181304335594177,0.23181304335594177
0.03750862553715706,0.03750862553715706,0.03750862553715706
0.03286030888557434,0.03286030888557434,0.03286030888557434
-0.1867923140525818,-0.1867923140525818,-0.1867923140525818
-0.2786017060279846,-0.2786017060279846,-0.2786017060279846
-0.02561589702963829,-0.02561589702963829,-0.02561589702963829
-0.18727190792560577,-0.18727190792560577,-0.18727190792560577
-0.20281526446342468,-0.20281526446342468,-0.20281526446342468
0.22542963922023773,0.22542963922023773,0.22542963922023773
0.0003810617490671575,0.0003810617490671575,0.0003810617490671575
0.315427303314209,0.315427303314209,0.315427303314209
0.2362724244594574,0.2362724244594574,0.2362724244594574
0.12888221442699432,0.12888221442699432,0.12888221442699432
0.08233194053173065,0.08233194053173065,0.08233194053173065
0.09627548605203629,0.09627548605203629,0.09627548605203629
0.09567087143659592,0.09567087143659592,0.09567087143659592
0.2846492528915405,0.2846492528915405,0.2846492528915405
0.052523307502269745,0.052523307502269745,0.052523307502269745
0.09047374129295349,0.09047374129295349,0.09047374129295349
-0.23181551694869995,-0.23181551694869995,-0.23181551694869995
-0.03137102350592613,-0.03137102350592613,-0.03137102350592613
0.00886825006455183,0.00886825006455183,0.00886825006455183
0.2729105055332184,0.2729105055332184,0.2729105055332184
-0.22997978329658508,-0.22997978329658508,-0.22997978329658508
0.10568442195653915,0.10568442195653915,0.10568442195653915
0.10590550303459167,0.10590550303459167,0.10590550303459167
-0.12014322727918625,-0.12014322727918625,-0.12014322727918625
0.2152225524187088,0.2152225524187088,0.2152225524187088
0.10111768543720245,0.10111768543720245,0.10111768543720245
0.1775793731212616,0.1775793731212616,0.1775793731212616
-0.015057059936225414,-0.015057059936225414,-0.015057059936225414
0.24178774654865265,0.24178774654865265,0.24178774654865265
0.2919275760650635,0.2919275760650635,0.2919275760650635
0.23867426812648773,0.23867426812648773,0.23867426812648773
0.2052072286605835,0.2052072286605835,0.2052072286605835
0.18927115201950073,0.18927115201950073,0.18927115201950073
0.3217662274837494,0.3217662274837494,0.3217662274837494
0.09708069264888763,0.09708069264888763,0.09708069264888763
0.2633143961429596,0.2633143961429596,0.2633143961429596
0.06866209954023361,0.06866209954023361,0.06866209954023361
-0.07803820073604584,-0.07803820073604584,-0.07803820073604584
0.07151247560977936,0.07151247560977936,0.07151247560977936
-0.12677279114723206,-0.12677279114723206,-0.12677279114723206
0.06060894951224327,0.06060894951224327,0.06060894951224327
0.2310650497674942,0.2310650497674942,0.2310650497674942
0.04119245707988739,0.04119245707988739,0.04119245707988739
-0.04641854763031006,-0.04641854763031006,-0.04641854763031006
0.002390906447544694,0.002390906447544694,0.002390906447544694
0.07405418157577515,0.07405418157577515,0.07405418157577515
0.29722851514816284,0.29722851514816284,0.29722851514816284
0.10934318602085114,0.10934318602085114,0.10934318602085114
0.23716485500335693,0.23716485500335693,0.23716485500335693
-0.05515259876847267,-0.05515259876847267,-0.05515259876847267
0.3691256046295166,0.3691256046295166,0.3691256046295166
0.03283911943435669,0.03283911943435669,0.03283911943435669
0.25577226281166077,0.25577226281166077,0.25577226281166077
0.1251644790172577,0.1251644790172577,0.1251644790172577
0.23976236581802368,0.23976236581802368,0.23976236581802368
0.08333350718021393,0.08333350718021393,0.08333350718021393
0.1680658906698227,0.1680658906698227,0.1680658906698227
0.05327624827623367,0.05327624827623367,0.05327624827623367
0.0476408414542675,0.0476408414542675,0.0476408414542675
0.44299331307411194,0.44299331307411194,0.44299331307411194
0.11597944796085358,0.11597944796085358,0.11597944796085358
-0.23799654841423035,-0.23799654841423035,-0.23799654841423035
0.22737662494182587,0.22737662494182587,0.22737662494182587
0.13548459112644196,0.13548459112644196,0.13548459112644196
0.14922752976417542,0.14922752976417542,0.14922752976417542
0.10127414017915726,0.10127414017915726,0.10127414017915726
0.023017683997750282,0.023017683997750282,0.023017683997750282
-0.45051705837249756,-0.45051705837249756,-0.45051705837249756
0.2775231599807739,0.2775231599807739,0.2775231599807739
0.3620651662349701,0.3620651662349701,0.3620651662349701
0.03832584246993065,0.03832584246993065,0.03832584246993065
0.10274717956781387,0.10274717956781387,0.10274717956781387
0.13929449021816254,0.13929449021816254,0.13929449021816254
0.19132231175899506,0.19132231175899506,0.19132231175899506
0.11187923699617386,0.11187923699617386,0.11187923699617386
0.036833733320236206,0.036833733320236206,0.036833733320236206
0.13121627271175385,0.13121627271175385,0.13121627271175385
-0.11327210813760757,-0.11327210813760757,-0.11327210813760757
0.19519756734371185,0.19519756734371185,0.19519756734371185
-0.03252338990569115,-0.03252338990569115,-0.03252338990569115
0.20766842365264893,0.20766842365264893,0.20766842365264893
0.32879698276519775,0.32879698276519775,0.32879698276519775
0.047187384217977524,0.047187384217977524,0.047187384217977524
0.03844980150461197,0.03844980150461197,0.03844980150461197
0.3551827669143677,0.3551827669143677,0.3551827669143677
-0.10675168037414551,-0.10675168037414551,-0.10675168037414551
0.1466282606124878,0.1466282606124878,0.1466282606124878
0.17057828605175018,0.17057828605175018,0.17057828605175018
0.2132399082183838,0.2132399082183838,0.2132399082183838
0.21298667788505554,0.21298667788505554,0.21298667788505554
0.09611726552248001,0.09611726552248001,0.09611726552248001
0.012895002961158752,0.012895002961158752,0.012895002961158752
0.2994251847267151,0.2994251847267151,0.2994251847267151
0.24266818165779114,0.24266818165779114,0.24266818165779114
0.22033032774925232,0.22033032774925232,0.22033032774925232
0.09671729058027267,0.09671729058027267,0.09671729058027267
0.13955265283584595,0.13955265283584595,0.13955265283584595
0.04238402843475342,0.04238402843475342,0.04238402843475342
0.1308535784482956,0.1308535784482956,0.1308535784482956
0.0691925510764122,0.0691925510764122,0.0691925510764122
0.19174081087112427,0.19174081087112427,0.19174081087112427
0.5643001794815063,0.5643001794815063,0.5643001794815063
0.19058315455913544,0.19058315455913544,0.19058315455913544
0.13867858052253723,0.13867858052253723,0.13867858052253723
0.3812503516674042,0.3812503516674042,0.3812503516674042
0.16313433647155762,0.16313433647155762,0.16313433647155762
0.0835249200463295,0.0835249200463295,0.0835249200463295
0.06084239110350609,0.06084239110350609,0.06084239110350609
0.2729521691799164,0.2729521691799164,0.2729521691799164
0.07147892564535141,0.07147892564535141,0.07147892564535141
0.25412827730178833,0.25412827730178833,0.25412827730178833
0.13041000068187714,0.13041000068187714,0.13041000068187714
0.025531137362122536,0.025531137362122536,0.025531137362122536
0.13139919936656952,0.13139919936656952,0.13139919936656952
0.3092328608036041,0.3092328608036041,0.3092328608036041
0.1515071839094162,0.1515071839094162,0.1515071839094162
-0.24540553987026215,-0.24540553987026215,-0.24540553987026215
0.11891775578260422,0.11891775578260422,0.11891775578260422
-0.10730826109647751,-0.10730826109647751,-0.10730826109647751
0.14765949547290802,0.14765949547290802,0.14765949547290802
0.21941493451595306,0.21941493451595306,0.21941493451595306
0.16528968513011932,0.16528968513011932,0.16528968513011932
0.13682730495929718,0.13682730495929718,0.13682730495929718
0.1141306459903717,0.1141306459903717,0.1141306459903717
0.08534582704305649,0.08534582704305649,0.08534582704305649
-0.13911226391792297,-0.13911226391792297,-0.13911226391792297
0.026672910898923874,0.026672910898923874,0.026672910898923874
0.3634259104728699,0.3634259104728699,0.3634259104728699
0.04626245051622391,0.04626245051622391,0.04626245051622391
-0.18934425711631775,-0.18934425711631775,-0.18934425711631775
0.014047017320990562,0.014047017320990562,0.014047017320990562
0.3285924792289734,0.3285924792289734,0.3285924792289734
0.1521022617816925,0.1521022617816925,0.1521022617816925
-0.10331082344055176,-0.10331082344055176,-0.10331082344055176
0.3264855146408081,0.3264855146408081,0.3264855146408081
0.22044546902179718,0.22044546902179718,0.22044546902179718
0.17848241329193115,0.17848241329193115,0.17848241329193115
0.36225342750549316,0.36225342750549316,0.36225342750549316
-0.018394794315099716,-0.018394794315099716,-0.018394794315099716
0.2982650697231293,0.2982650697231293,0.2982650697231293
-0.06491222977638245,-0.06491222977638245,-0.06491222977638245
0.07444830983877182,0.07444830983877182,0.07444830983877182
0.1958177089691162,0.1958177089691162,0.1958177089691162
0.2905693054199219,0.2905693054199219,0.2905693054199219
0.439261794090271,0.439261794090271,0.439261794090271
0.09536008536815643,0.09536008536815643,0.09536008536815643
0.5211848020553589,0.5211848020553589,0.5211848020553589
0.15032339096069336,0.15032339096069336,0.15032339096069336
0.4295184016227722,0.4295184016227722,0.4295184016227722
0.23164387047290802,0.23164387047290802,0.23164387047290802
-0.009779407642781734,-0.009779407642781734,-0.009779407642781734
-0.019818037748336792,-0.019818037748336792,-0.019818037748336792
0.08255726099014282,0.08255726099014282,0.08255726099014282
0.29796770215034485,0.29796770215034485,0.29796770215034485
0.2817307114601135,0.2817307114601135,0.2817307114601135
0.034161005169153214,0.034161005169153214,0.034161005169153214
0.01315493043512106,0.01315493043512106,0.01315493043512106
0.17865969240665436,0.17865969240665436,0.17865969240665436
0.25956133008003235,0.25956133008003235,0.25956133008003235
0.0642712414264679,0.0642712414264679,0.0642712414264679
0.06590638309717178,0.06590638309717178,0.06590638309717178
0.0905630886554718,0.0905630886554718,0.0905630886554718
0.2831963300704956,0.2831963300704956,0.2831963300704956
0.1296471655368805,0.1296471655368805,0.1296471655368805
-0.1929825246334076,-0.1929825246334076,-0.1929825246334076
0.2345094382762909,0.2345094382762909,0.2345094382762909
-0.08788046985864639,-0.08788046985864639,-0.08788046985864639
0.1222604364156723,0.1222604364156723,0.1222604364156723
0.09495112299919128,0.09495112299919128,0.09495112299919128
0.02959638461470604,0.02959638461470604,0.02959638461470604
0.03831560164690018,0.03831560164690018,0.03831560164690018
0.16072648763656616,0.16072648763656616,0.16072648763656616
0.35648414492607117,0.35648414492607117,0.35648414492607117
-0.023734956979751587,-0.023734956979751587,-0.023734956979751587
-0.2598925828933716,-0.2598925828933716,-0.2598925828933716
-0.16545213758945465,-0.16545213758945465,-0.16545213758945465
0.2179722636938095,0.2179722636938095,0.2179722636938095
-0.13715434074401855,-0.13715434074401855,-0.13715434074401855
0.16279777884483337,0.16279777884483337,0.16279777884483337
0.36469942331314087,0.36469942331314087,0.36469942331314087
0.03846428170800209,0.03846428170800209,0.03846428170800209
0.21087194979190826,0.21087194979190826,0.21087194979190826
0.5000770092010498,0.5000770092010498,0.5000770092010498
0.017933212220668793,0.017933212220668793,0.017933212220668793
0.09402725100517273,0.09402725100517273,0.09402725100517273
0.044859692454338074,0.044859692454338074,0.044859692454338074
0.006286283023655415,0.006286283023655415,0.006286283023655415
0.010177068412303925,0.010177068412303925,0.010177068412303925
-0.15422441065311432,-0.15422441065311432,-0.15422441065311432
0.20894262194633484,0.20894262194633484,0.20894262194633484
-0.18795421719551086,-0.18795421719551086,-0.18795421719551086
0.14542114734649658,0.14542114734649658,0.14542114734649658
0.2624247670173645,0.2624247670173645,0.2624247670173645
-0.17144706845283508,-0.17144706845283508,-0.17144706845283508
0.19134527444839478,0.19134527444839478,0.19134527444839478
-0.10387022793292999,-0.10387022793292999,-0.10387022793292999
0.26716312766075134,0.26716312766075134,0.26716312766075134
0.13288143277168274,0.13288143277168274,0.13288143277168274
0.18859732151031494,0.18859732151031494,0.18859732151031494
0.10599061846733093,0.10599061846733093,0.10599061846733093
-0.3173206150531769,-0.3173206150531769,-0.3173206150531769
0.16985924541950226,0.16985924541950226,0.16985924541950226
0.3542313277721405,0.3542313277721405,0.3542313277721405
0.00945308618247509,0.00945308618247509,0.00945308618247509
-0.12248010188341141,-0.12248010188341141,-0.12248010188341141
0.14920739829540253,0.14920739829540253,0.14920739829540253
-0.08727232366800308,-0.08727232366800308,-0.08727232366800308
0.2510843873023987,0.2510843873023987,0.2510843873023987
0.40610554814338684,0.40610554814338684,0.40610554814338684
-0.00831413920968771,-0.00831413920968771,-0.00831413920968771
0.022069090977311134,0.022069090977311134,0.022069090977311134
0.07621235400438309,0.07621235400438309,0.07621235400438309
-0.02364489994943142,-0.02364489994943142,-0.02364489994943142
0.2698969542980194,0.2698969542980194,0.2698969542980194
0.25400397181510925,0.25400397181510925,0.25400397181510925
0.05569717288017273,0.05569717288017273,0.05569717288017273
0.21711161732673645,0.21711161732673645,0.21711161732673645
0.056499555706977844,0.056499555706977844,0.056499555706977844
0.004815010353922844,0.004815010353922844,0.004815010353922844
-0.007027570158243179,-0.007027570158243179,-0.007027570158243179
0.15618552267551422,0.15618552267551422,0.15618552267551422
-0.01204176340252161,-0.01204176340252161,-0.01204176340252161
-0.03650423511862755,-0.03650423511862755,-0.03650423511862755
0.2650512456893921,0.2650512456893921,0.2650512456893921
0.22769658267498016,0.22769658267498016,0.22769658267498016
-0.1282765418291092,-0.1282765418291092,-0.1282765418291092
0.10808098316192627,0.10808098316192627,0.10808098316192627
0.06712514162063599,0.06712514162063599,0.06712514162063599
0.004407814703881741,0.004407814703881741,0.004407814703881741
-0.09000544250011444,-0.09000544250011444,-0.09000544250011444
0.2537020146846771,0.2537020146846771,0.2537020146846771
0.1468401551246643,0.1468401551246643,0.1468401551246643
0.24312588572502136,0.24312588572502136,0.24312588572502136
0.2821170687675476,0.2821170687675476,0.2821170687675476
0.043000999838113785,0.043000999838113785,0.043000999838113785
0.2163201868534088,0.2163201868534088,0.2163201868534088
0.06695915758609772,0.06695915758609772,0.06695915758609772
0.10755617916584015,0.10755617916584015,0.10755617916584015
0.19182734191417694,0.19182734191417694,0.19182734191417694
0.24191983044147491,0.24191983044147491,0.24191983044147491
0.1747378259897232,0.1747378259897232,0.1747378259897232
0.0022701250854879618,0.0022701250854879618,0.0022701250854879618
0.1363614797592163,0.1363614797592163,0.1363614797592163
-0.009206579066812992,-0.009206579066812992,-0.009206579066812992
-0.06014136224985123,-0.06014136224985123,-0.06014136224985123
0.032512445002794266,0.032512445002794266,0.032512445002794266
-0.05713418871164322,-0.05713418871164322,-0.05713418871164322
0.06700965762138367,0.06700965762138367,0.06700965762138367
0.18140022456645966,0.18140022456645966,0.18140022456645966
0.285752534866333,0.285752534866333,0.285752534866333
0.1390349268913269,0.1390349268913269,0.1390349268913269
0.052714720368385315,0.052714720368385315,0.052714720368385315
0.051605790853500366,0.051605790853500366,0.051605790853500366
0.23589842021465302,0.23589842021465302,0.23589842021465302
-0.08947993814945221,-0.08947993814945221,-0.08947993814945221
0.12273544073104858,0.12273544073104858,0.12273544073104858
0.17938120663166046,0.17938120663166046,0.17938120663166046
0.19214341044425964,0.19214341044425964,0.19214341044425964
0.17908984422683716,0.17908984422683716,0.17908984422683716
0.16698487102985382,0.16698487102985382,0.16698487102985382
0.2477085143327713,0.2477085143327713,0.2477085143327713
0.005145922768861055,0.005145922768861055,0.005145922768861055
0.0817294493317604,0.0817294493317604,0.0817294493317604
0.35745182633399963,0.35745182633399963,0.35745182633399963
0.17722974717617035,0.17722974717617035,0.17722974717617035
0.2092982530593872,0.2092982530593872,0.2092982530593872
-0.03032601810991764,-0.03032601810991764,-0.03032601810991764
0.08279352635145187,0.08279352635145187,0.08279352635145187
-0.34495553374290466,-0.34495553374290466,-0.34495553374290466
-0.009960933588445187,-0.009960933588445187,-0.009960933588445187
0.01689385622739792,0.01689385622739792,0.01689385622739792
0.08945027738809586,0.08945027738809586,0.08945027738809586
-0.02448577806353569,-0.02448577806353569,-0.02448577806353569
0.1392107903957367,0.1392107903957367,0.1392107903957367
0.26608988642692566,0.26608988642692566,0.26608988642692566
0.20981387794017792,0.20981387794017792,0.20981387794017792
0.22176170349121094,0.22176170349121094,0.22176170349121094
0.09764857590198517,0.09764857590198517,0.09764857590198517
0.2999778985977173,0.2999778985977173,0.2999778985977173
0.05667189881205559,0.05667189881205559,0.05667189881205559
0.16832582652568817,0.16832582652568817,0.16832582652568817
-0.007887872867286205,-0.007887872867286205,-0.007887872867286205
0.4571833610534668,0.4571833610534668,0.4571833610534668
0.18636886775493622,0.18636886775493622,0.18636886775493622
0.20348380506038666,0.20348380506038666,0.20348380506038666
0.16539882123470306,0.16539882123470306,0.16539882123470306
0.12242394685745239,0.12242394685745239,0.12242394685745239
0.139421284198761,0.139421284198761,0.139421284198761
0.040768664330244064,0.040768664330244064,0.040768664330244064
0.13523560762405396,0.13523560762405396,0.13523560762405396
0.22440829873085022,0.22440829873085022,0.22440829873085022
0.2781584858894348,0.2781584858894348,0.2781584858894348
0.1641920655965805,0.1641920655965805,0.1641920655965805
-0.015712175518274307,-0.015712175518274307,-0.015712175518274307
0.013877499848604202,0.013877499848604202,0.013877499848604202
0.047674745321273804,0.047674745321273804,0.047674745321273804
0.22691397368907928,0.22691397368907928,0.22691397368907928
0.31123316287994385,0.31123316287994385,0.31123316287994385
0.21845221519470215,0.21845221519470215,0.21845221519470215
0.4297253489494324,0.4297253489494324,0.4297253489494324
0.39400938153266907,0.39400938153266907,0.39400938153266907
-0.44005781412124634,-0.44005781412124634,-0.44005781412124634
0.057951051741838455,0.057951051741838455,0.057951051741838455
0.1702544391155243,0.1702544391155243,0.1702544391155243
0.09231618791818619,0.09231618791818619,0.09231618791818619
0.1089063212275505,0.1089063212275505,0.1089063212275505
0.138166144490242,0.138166144490242,0.138166144490242
-0.09265274554491043,-0.09265274554491043,-0.09265274554491043
-0.08231887221336365,-0.08231887221336365,-0.08231887221336365
0.17894434928894043,0.17894434928894043,0.17894434928894043
0.06978551298379898,0.06978551298379898,0.06978551298379898
0.09917423874139786,0.09917423874139786,0.09917423874139786
0.13192789256572723,0.13192789256572723,0.13192789256572723
0.18806228041648865,0.18806228041648865,0.18806228041648865
0.19090452790260315,0.19090452790260315,0.19090452790260315
0.042225103825330734,0.042225103825330734,0.042225103825330734
0.01586085744202137,0.01586085744202137,0.01586085744202137
0.2000683695077896,0.2000683695077896,0.2000683695077896
0.27043765783309937,0.27043765783309937,0.27043765783309937
0.3100917339324951,0.3100917339324951,0.3100917339324951
0.16053684055805206,0.16053684055805206,0.16053684055805206
0.050882868468761444,0.050882868468761444,0.050882868468761444
0.04674592986702919,0.04674592986702919,0.04674592986702919
0.012750912457704544,0.012750912457704544,0.012750912457704544
-0.33048295974731445,-0.33048295974731445,-0.33048295974731445
0.16983841359615326,0.16983841359615326,0.16983841359615326
0.058613233268260956,0.058613233268260956,0.058613233268260956
-0.1398429572582245,-0.1398429572582245,-0.1398429572582245
0.22022897005081177,0.22022897005081177,0.22022897005081177
0.08461195975542068,0.08461195975542068,0.08461195975542068
0.08573924750089645,0.08573924750089645,0.08573924750089645
0.14922116696834564,0.14922116696834564,0.14922116696834564
0.12723612785339355,0.12723612785339355,0.12723612785339355
-0.03139009326696396,-0.03139009326696396,-0.03139009326696396
0.11956298351287842,0.11956298351287842,0.11956298351287842
0.12837155163288116,0.12837155163288116,0.12837155163288116
0.05816930904984474,0.05816930904984474,0.05816930904984474
0.2613222002983093,0.2613222002983093,0.2613222002983093
0.23909206688404083,0.23909206688404083,0.23909206688404083
0.04404671490192413,0.04404671490192413,0.04404671490192413
0.10023089498281479,0.10023089498281479,0.10023089498281479
0.07973161339759827,0.07973161339759827,0.07973161339759827
0.2296149581670761,0.2296149581670761,0.2296149581670761
0.07067936658859253,0.07067936658859253,0.07067936658859253
